time,open,high,low,close
1472749200,103.285,103.411,103.246,103.368
1472752800,103.368,103.373,103.239,103.317
1472756400,103.315,103.342,103.191,103.217
1472760000,103.217,103.252,103.184,103.238
1472763600,103.24,103.277,103.195,103.227
1472767200,103.227,103.266,103.185,103.189
1472770800,103.189,103.305,103.189,103.253
1472774400,103.253,103.315,103.132,103.249
1472778000,103.249,103.431,103.224,103.377
1472781600,103.376,103.386,103.292,103.31
1472785200,103.31,103.382,103.309,103.336
1472788800,103.336,103.378,103.242,103.327
1472792400,103.327,103.42,103.318,103.397
1472796000,103.399,103.667,103.398,103.653
1472799600,103.653,103.709,103.542,103.578
1472803200,103.578,103.709,103.552,103.61
1472806800,103.609,103.635,103.56,103.571
1472810400,103.572,103.604,103.555,103.59
1472814000,103.592,103.6,103.435,103.508
1472817600,103.506,103.549,102.799,103.447
1472821200,103.448,103.781,103.446,103.633
1472824800,103.631,104.32,103.585,104.157
1472828400,104.157,104.279,104.075,104.167
1472832000,104.168,104.207,103.836,103.943
1472835600,103.943,104.038,103.845,104.021
1472839200,104.02,104.086,103.918,103.941
1472842800,103.942,104.027,103.893,104.017
1472846400,104.018,104.038,103.897,103.897
1472850000,103.897,103.897,103.897,103.897
1472853600,103.897,103.897,103.897,103.897
1472857200,103.897,103.897,103.897,103.897
1472860800,103.897,103.897,103.897,103.897
1472864400,103.897,103.897,103.897,103.897
1472868000,103.897,103.897,103.897,103.897
1472871600,103.897,103.897,103.897,103.897
1472875200,103.897,103.897,103.897,103.897
1472878800,103.897,103.897,103.897,103.897
1472882400,103.897,103.897,103.897,103.897
1472886000,103.897,103.897,103.897,103.897
1472889600,103.897,103.897,103.897,103.897
1472893200,103.897,103.897,103.897,103.897
1472896800,103.897,103.897,103.897,103.897
1472900400,103.897,103.897,103.897,103.897
1472904000,103.897,103.897,103.897,103.897
1472907600,103.897,103.897,103.897,103.897
1472911200,103.897,103.897,103.897,103.897
1472914800,103.897,103.897,103.897,103.897
1472918400,103.897,103.897,103.897,103.897
1472922000,103.897,103.897,103.897,103.897
1472925600,103.897,103.897,103.897,103.897
1472929200,103.897,103.897,103.897,103.897
1472932800,103.897,103.897,103.897,103.897
1472936400,103.897,103.897,103.897,103.897
1472940000,103.897,103.897,103.897,103.897
1472943600,103.897,103.897,103.897,103.897
1472947200,103.897,103.897,103.897,103.897
1472950800,103.897,103.897,103.897,103.897
1472954400,103.897,103.897,103.897,103.897
1472958000,103.897,103.897,103.897,103.897
1472961600,103.897,103.897,103.897,103.897
1472965200,103.897,103.897,103.897,103.897
1472968800,103.897,103.897,103.897,103.897
1472972400,103.897,103.897,103.897,103.897
1472976000,103.897,103.897,103.897,103.897
1472979600,103.897,103.897,103.897,103.897
1472983200,103.897,103.897,103.897,103.897
1472986800,103.897,103.897,103.897,103.897
1472990400,103.897,103.897,103.897,103.897
1472994000,103.897,103.897,103.897,103.897
1472997600,103.897,103.897,103.897,103.897
1473001200,103.897,103.897,103.897,103.897
1473004800,103.897,103.897,103.897,103.897
1473008400,103.897,103.897,103.897,103.897
1473012000,103.897,103.897,103.897,103.897
1473015600,103.897,103.897,103.897,103.897
1473019200,103.897,103.897,103.897,103.897
1473022800,104.072,104.12,104.038,104.053
1473026400,104.055,104.131,104.01,104.053
1473030000,104.053,104.071,103.917,103.93
1473033600,103.93,103.98,103.684,103.901
1473037200,103.901,104.043,103.83,103.974
1473040800,103.974,104.013,103.524,103.719
1473044400,103.72,103.773,103.599,103.662
1473048000,103.663,103.755,103.572,103.578
1473051600,103.578,103.578,103.281,103.354
1473055200,103.355,103.527,103.321,103.474
1473058800,103.474,103.493,103.288,103.363
1473062400,103.363,103.437,103.354,103.377
1473066000,103.377,103.401,103.147,103.176
1473069600,103.176,103.33,103.176,103.312
1473073200,103.312,103.329,103.192,103.204
1473076800,103.204,103.389,103.196,103.37
1473080400,103.37,103.454,103.355,103.398
1473084000,103.398,103.484,103.329,103.404
1473087600,103.404,103.44,103.344,103.4
1473091200,103.4,103.4,103.283,103.311
1473094800,103.311,103.394,103.298,103.373
1473098400,103.373,103.381,103.332,103.355
1473102000,103.355,103.442,103.354,103.436
1473105600,103.436,103.462,103.388,103.407
1473109200,103.407,103.431,103.4,103.43
1473112800,103.43,103.455,103.374,103.435
1473116400,103.434,103.55,103.399,103.506
1473120000,103.505,103.657,103.426,103.625
1473123600,103.626,103.764,103.588,103.744
1473127200,103.744,103.806,103.358,103.483
1473130800,103.483,103.596,103.465,103.512
1473134400,103.512,103.73,103.506,103.683
1473138000,103.683,103.683,103.561,103.611
1473141600,103.611,103.674,103.391,103.423
1473145200,103.422,103.465,103.261,103.351
1473148800,103.351,103.405,103.286,103.391
1473152400,103.39,103.423,103.249,103.26
1473156000,103.26,103.314,103.19,103.305
1473159600,103.304,103.422,103.25,103.401
1473163200,103.403,103.439,103.33,103.352
1473166800,103.351,103.376,103.235,103.236
1473170400,103.227,103.227,102.045,102.22
1473174000,102.219,102.358,102.188,102.281
1473177600,102.28,102.33,102.088,102.153
1473181200,102.151,102.178,102.003,102.068
1473184800,102.068,102.138,101.931,102.069
1473188400,102.069,102.142,102.018,102.025
1473192000,102.025,102.04,101.936,102.011
1473195600,102.011,102.121,102.005,102.09
1473199200,102.091,102.129,102.035,102.101
1473202800,102.101,102.108,101.245,101.587
1473206400,101.589,101.679,101.354,101.443
1473210000,101.442,101.583,101.203,101.336
1473213600,101.336,101.541,101.322,101.457
1473217200,101.458,101.458,101.355,101.442
1473220800,101.441,101.487,101.357,101.43
1473224400,101.43,101.507,101.37,101.37
1473228000,101.371,101.447,101.305,101.431
1473231600,101.433,101.594,101.421,101.55
1473235200,101.548,101.695,101.511,101.612
1473238800,101.61,101.671,101.523,101.562
1473242400,101.562,101.618,101.517,101.6
1473246000,101.6,101.631,101.524,101.63
1473249600,101.631,101.727,101.39,101.434
1473253200,101.434,101.572,101.361,101.483
1473256800,101.483,101.763,101.382,101.64
1473260400,101.639,101.745,101.627,101.724
1473264000,101.724,101.846,101.723,101.833
1473267600,101.831,101.856,101.761,101.775
1473271200,101.775,101.779,101.732,101.764
1473274800,101.768,101.771,101.726,101.761
1473278400,101.761,101.778,101.721,101.738
1473282000,101.738,101.739,101.655,101.715
1473285600,101.714,101.733,101.651,101.698
1473289200,101.7,101.843,101.662,101.838
1473292800,101.838,101.919,101.627,101.63
1473296400,101.629,101.705,101.57,101.644
1473300000,101.645,101.752,101.623,101.662
1473303600,101.662,101.704,101.639,101.67
1473307200,101.671,101.676,101.411,101.591
1473310800,101.591,101.752,101.563,101.698
1473314400,101.698,101.73,101.632,101.652
1473318000,101.652,101.676,101.483,101.591
1473321600,101.591,101.631,101.521,101.546
1473325200,101.545,101.608,101.53,101.6
1473328800,101.6,101.651,101.573,101.627
1473332400,101.627,101.646,101.519,101.631
1473336000,101.631,101.825,101.583,101.703
1473339600,101.703,101.791,101.491,101.582
1473343200,101.581,101.757,101.563,101.648
1473346800,101.649,102.31,101.613,102.283
1473350400,102.284,102.484,102.233,102.456
1473354000,102.458,102.549,102.374,102.432
1473357600,102.432,102.537,102.378,102.484
1473361200,102.48,102.598,102.473,102.515
1473364800,102.515,102.543,102.457,102.489
1473368400,102.49,102.49,102.369,102.393
1473372000,102.393,102.478,102.35,102.382
1473375600,102.382,102.406,102.252,102.303
1473379200,102.304,102.415,102.162,102.25
1473382800,102.25,102.27,102.09,102.137
1473386400,102.137,102.171,101.965,102.086
1473390000,102.086,102.212,102.043,102.206
1473393600,102.206,102.214,102.001,102.091
1473397200,102.092,102.196,102.081,102.171
1473400800,102.17,102.251,102.08,102.209
1473404400,102.209,102.221,102.015,102.207
1473408000,102.207,102.25,102.134,102.169
1473411600,102.169,102.212,102.104,102.203
1473415200,102.203,102.7,102.168,102.678
1473418800,102.677,102.792,102.542,102.742
1473422400,102.742,103.055,102.707,102.968
1473426000,102.968,103.045,102.832,102.986
1473429600,102.986,103.028,102.542,102.714
1473433200,102.715,102.881,102.696,102.864
1473436800,102.865,102.88,102.746,102.757
1473440400,102.757,102.789,102.635,102.681
1473444000,102.682,102.713,102.648,102.698
1473447600,102.697,102.734,102.67,102.686
1473451200,102.685,102.712,102.652,102.669
1473454800,102.669,102.669,102.669,102.669
1473458400,102.669,102.669,102.669,102.669
1473462000,102.669,102.669,102.669,102.669
1473465600,102.669,102.669,102.669,102.669
1473469200,102.669,102.669,102.669,102.669
1473472800,102.669,102.669,102.669,102.669
1473476400,102.669,102.669,102.669,102.669
1473480000,102.669,102.669,102.669,102.669
1473483600,102.669,102.669,102.669,102.669
1473487200,102.669,102.669,102.669,102.669
1473490800,102.669,102.669,102.669,102.669
1473494400,102.669,102.669,102.669,102.669
1473498000,102.669,102.669,102.669,102.669
1473501600,102.669,102.669,102.669,102.669
1473505200,102.669,102.669,102.669,102.669
1473508800,102.669,102.669,102.669,102.669
1473512400,102.669,102.669,102.669,102.669
1473516000,102.669,102.669,102.669,102.669
1473519600,102.669,102.669,102.669,102.669
1473523200,102.669,102.669,102.669,102.669
1473526800,102.669,102.669,102.669,102.669
1473530400,102.669,102.669,102.669,102.669
1473534000,102.669,102.669,102.669,102.669
1473537600,102.669,102.669,102.669,102.669
1473541200,102.669,102.669,102.669,102.669
1473544800,102.669,102.669,102.669,102.669
1473548400,102.669,102.669,102.669,102.669
1473552000,102.669,102.669,102.669,102.669
1473555600,102.669,102.669,102.669,102.669
1473559200,102.669,102.669,102.669,102.669
1473562800,102.669,102.669,102.669,102.669
1473566400,102.669,102.669,102.669,102.669
1473570000,102.669,102.669,102.669,102.669
1473573600,102.669,102.669,102.669,102.669
1473577200,102.669,102.669,102.669,102.669
1473580800,102.669,102.669,102.669,102.669
1473584400,102.669,102.669,102.669,102.669
1473588000,102.669,102.669,102.669,102.669
1473591600,102.669,102.669,102.669,102.669
1473595200,102.669,102.669,102.669,102.669
1473598800,102.669,102.669,102.669,102.669
1473602400,102.669,102.669,102.669,102.669
1473606000,102.669,102.669,102.669,102.669
1473609600,102.669,102.669,102.669,102.669
1473613200,102.669,102.669,102.669,102.669
1473616800,102.669,102.669,102.669,102.669
1473620400,102.669,102.669,102.669,102.669
1473624000,102.669,102.669,102.669,102.669
1473627600,102.532,102.614,102.519,102.562
1473631200,102.562,102.626,102.3,102.368
1473634800,102.368,102.55,102.338,102.471
1473638400,102.471,102.666,102.471,102.613
1473642000,102.613,102.653,102.438,102.462
1473645600,102.462,102.611,102.419,102.575
1473649200,102.575,102.578,102.473,102.517
1473652800,102.517,102.565,102.396,102.54
1473656400,102.54,102.568,102.477,102.477
1473660000,102.478,102.596,102.432,102.446
1473663600,102.446,102.47,102.178,102.316
1473667200,102.316,102.338,102.074,102.102
1473670800,102.103,102.168,102.003,102.098
1473674400,102.098,102.154,102.013,102.017
1473678000,102.017,102.059,101.719,101.793
1473681600,101.793,101.999,101.768,101.835
1473685200,101.835,102.076,101.829,102.024
1473688800,102.026,102.071,101.847,101.943
1473692400,101.943,102.053,101.907,101.973
1473696000,101.973,102.015,101.873,101.907
1473699600,101.908,102.011,101.566,101.65
1473703200,101.65,101.846,101.59,101.836
1473706800,101.837,101.898,101.811,101.833
1473710400,101.834,101.877,101.797,101.834
1473714000,101.843,101.939,101.81,101.925
1473717600,101.934,101.986,101.815,101.861
1473721200,101.86,101.926,101.727,101.736
1473724800,101.736,101.788,101.467,101.535
1473728400,101.535,101.657,101.418,101.541
1473732000,101.541,101.725,101.496,101.713
1473735600,101.715,101.781,101.661,101.719
1473739200,101.719,102.041,101.718,101.955
1473742800,101.955,101.98,101.845,101.895
1473746400,101.896,101.995,101.836,101.853
1473750000,101.853,102.011,101.791,101.822
1473753600,101.821,101.874,101.716,101.772
1473757200,101.776,101.994,101.755,101.94
1473760800,101.94,102.304,101.851,102.204
1473764400,102.206,102.325,102.173,102.259
1473768000,102.261,102.348,102.16,102.316
1473771600,102.316,102.424,102.171,102.215
1473775200,102.214,102.322,102.059,102.176
1473778800,102.177,102.241,102.062,102.15
1473782400,102.15,102.293,102.115,102.201
1473786000,102.201,102.728,102.196,102.56
1473789600,102.558,102.748,102.547,102.703
1473793200,102.703,102.734,102.618,102.659
1473796800,102.659,102.667,102.542,102.544
1473800400,102.544,102.592,102.527,102.552
1473804000,102.551,102.579,102.479,102.511
1473807600,102.511,102.576,102.426,102.495
1473811200,102.499,102.875,102.494,102.782
1473814800,102.782,103.194,102.724,103.05
1473818400,103.05,103.094,102.922,102.995
1473822000,102.995,103.072,102.876,102.905
1473825600,102.906,103.007,102.85,102.943
1473829200,102.943,103.047,102.863,102.94
1473832800,102.94,103.357,102.93,103.264
1473836400,103.262,103.321,103.065,103.124
1473840000,103.124,103.249,102.833,102.91
1473843600,102.91,102.928,102.571,102.746
1473847200,102.746,102.748,102.651,102.694
1473850800,102.694,102.772,102.471,102.758
1473854400,102.758,102.855,102.75,102.806
1473858000,102.806,102.973,102.669,102.744
1473861600,102.744,102.761,102.52,102.648
1473865200,102.647,102.671,102.309,102.346
1473868800,102.346,102.496,102.301,102.486
1473872400,102.486,102.548,102.347,102.387
1473876000,102.387,102.424,102.25,102.398
1473879600,102.397,102.448,102.328,102.437
1473883200,102.436,102.465,102.367,102.408
1473886800,102.407,102.425,102.326,102.338
1473890400,102.339,102.463,102.328,102.463
1473894000,102.463,102.601,102.352,102.553
1473897600,102.554,102.612,102.388,102.433
1473901200,102.433,102.468,102.042,102.043
1473904800,102.043,102.205,101.941,102.13
1473908400,102.13,102.245,102.1,102.233
1473912000,102.234,102.423,102.205,102.362
1473915600,102.362,102.437,102.255,102.31
1473919200,102.309,102.365,102.168,102.324
1473922800,102.324,102.549,102.309,102.451
1473926400,102.451,102.473,102.371,102.394
1473930000,102.394,102.436,102.316,102.34
1473933600,102.34,102.446,102.333,102.44
1473937200,102.437,102.441,102.204,102.293
1473940800,102.293,102.488,101.931,102.423
1473944400,102.423,102.725,102.407,102.624
1473948000,102.625,102.755,102.353,102.406
1473951600,102.405,102.459,102.215,102.259
1473955200,102.259,102.347,102.185,102.254
1473958800,102.254,102.284,102,102.069
1473962400,102.069,102.184,102.004,102.169
1473966000,102.168,102.239,102.12,102.15
1473969600,102.15,102.162,102.077,102.079
1473973200,102.081,102.102,102.034,102.043
1473976800,102.044,102.11,101.741,101.86
1473980400,101.861,102.023,101.843,101.985
1473984000,101.988,102.039,101.776,101.988
1473987600,101.988,102.099,101.897,102.07
1473991200,102.068,102.132,101.999,102.055
1473994800,102.054,102.096,101.911,101.987
1473998400,101.986,102.057,101.986,102.053
1474002000,102.053,102.089,101.995,102.071
1474005600,102.071,102.094,101.905,101.916
1474009200,101.916,101.987,101.879,101.911
1474012800,101.911,102.049,101.889,102.009
1474016400,102.009,102.05,101.94,101.951
1474020000,101.951,102.024,101.785,101.793
1474023600,101.792,101.897,101.773,101.871
1474027200,101.871,102.196,101.806,102.163
1474030800,102.162,102.216,101.984,102.089
1474034400,102.089,102.291,102.023,102.261
1474038000,102.261,102.412,102.202,102.375
1474041600,102.375,102.427,102.29,102.31
1474045200,102.31,102.394,102.276,102.391
1474048800,102.391,102.461,102.374,102.443
1474052400,102.443,102.443,102.279,102.313
1474056000,102.314,102.385,102.248,102.257
1474059600,102.257,102.257,102.257,102.257
1474063200,102.257,102.257,102.257,102.257
1474066800,102.257,102.257,102.257,102.257
1474070400,102.257,102.257,102.257,102.257
1474074000,102.257,102.257,102.257,102.257
1474077600,102.257,102.257,102.257,102.257
1474081200,102.257,102.257,102.257,102.257
1474084800,102.257,102.257,102.257,102.257
1474088400,102.257,102.257,102.257,102.257
1474092000,102.257,102.257,102.257,102.257
1474095600,102.257,102.257,102.257,102.257
1474099200,102.257,102.257,102.257,102.257
1474102800,102.257,102.257,102.257,102.257
1474106400,102.257,102.257,102.257,102.257
1474110000,102.257,102.257,102.257,102.257
1474113600,102.257,102.257,102.257,102.257
1474117200,102.257,102.257,102.257,102.257
1474120800,102.257,102.257,102.257,102.257
1474124400,102.257,102.257,102.257,102.257
1474128000,102.257,102.257,102.257,102.257
1474131600,102.257,102.257,102.257,102.257
1474135200,102.257,102.257,102.257,102.257
1474138800,102.257,102.257,102.257,102.257
1474142400,102.257,102.257,102.257,102.257
1474146000,102.257,102.257,102.257,102.257
1474149600,102.257,102.257,102.257,102.257
1474153200,102.257,102.257,102.257,102.257
